epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1_score,train_precision_glioma,train_recall_glioma,train_f1_glioma,train_precision_meningioma,train_recall_meningioma,train_f1_meningioma,train_precision_none,train_recall_none,train_f1_none,train_precision_pituitary,train_recall_pituitary,train_f1_pituitary,val_loss,val_accuracy,val_precision,val_recall,val_f1_score,val_precision_glioma,val_recall_glioma,val_f1_glioma,val_precision_meningioma,val_recall_meningioma,val_f1_meningioma,val_precision_none,val_recall_none,val_f1_none,val_precision_pituitary,val_recall_pituitary,val_f1_pituitary,dataset,task
187,6.507375625732204e-05,0.9991100035599858,0.9991113403027164,0.9991100035599858,0.9991102088249232,1.0,0.9992205767731879,0.9996101364522417,0.9970104633781763,0.9992509363295881,0.998129442573887,1.0,1.0,1.0,0.9992706053975201,0.9978150036416606,0.9985422740524781,5.271102784368539e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
188,0.00010632851421857004,0.9989320042719829,0.9989318834265312,0.9989320042719829,0.9989318768303822,0.9992211838006231,1.0,0.9996104402025711,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.3002733526321395e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
189,7.506765554624319e-05,0.9985760056959773,0.9985775742601986,0.9985760056959773,0.9985764613815036,1.0,0.9984411535463756,0.999219968798752,0.9970059880239521,0.9977528089887641,0.997379258704605,1.0,0.9993853718500307,0.9996925914540424,0.9970909090909091,0.9985433357611071,0.9978165938864629,5.715617998041345e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
190,9.197269800987342e-05,0.9989320042719829,0.9989344032984312,0.9989320042719829,0.9989324047528993,1.0,0.9984411535463756,0.999219968798752,0.9962658700522778,0.9992509363295881,0.9977561705310396,1.0,1.0,1.0,0.9992706053975201,0.9978150036416606,0.9985422740524781,6.451629448643981e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
191,0.00012813698287562377,0.9982200071199715,0.9982233400745436,0.9982200071199715,0.9982209452920171,1.0,0.9984411535463756,0.999219968798752,0.9947722180731889,0.9977528089887641,0.9962602842183994,1.0,0.9993853718500307,0.9996925914540424,0.9978134110787172,0.9970866715222141,0.9974499089253187,5.38442478139771e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
192,0.00011113910304276907,0.9982200071199715,0.9982210526329512,0.9982200071199715,0.9982204023460102,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9962574850299402,0.997003745318352,0.9966304754773493,1.0,0.9993853718500307,0.9996925914540424,0.9970887918486172,0.9978150036416606,0.9974517655624318,5.20717718963302e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
193,0.0001295376203532926,0.9982200071199715,0.9982208556233053,0.9982200071199715,0.9982201635319777,0.9968871595330739,0.9984411535463756,0.9976635514018691,0.9962546816479401,0.9962546816479401,0.9962546816479401,1.0,1.0,1.0,0.9992706053975201,0.9978150036416606,0.9985422740524781,4.7255358909910114e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
194,7.611223245649361e-05,0.9989320042719829,0.9989318467426557,0.9989320042719829,0.9989318648859784,1.0,1.0,1.0,0.9985007496251874,0.9977528089887641,0.9981266391907081,0.9993857493857494,1.0,0.9996927803379416,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.714650873183701e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
195,0.0001351332821578843,0.9980420078319687,0.9980429636419749,0.9980420078319687,0.9980423582417735,0.9976635514018691,0.9984411535463756,0.9980522010128555,0.9955089820359282,0.9962546816479401,0.9958816922500936,1.0,0.9993853718500307,0.9996925914540424,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.3230541181564606e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
196,7.20363169341223e-05,0.9985760056959773,0.9985758555579686,0.9985760056959773,0.9985758709261335,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.997003745318352,0.997003745318352,0.997003745318352,0.9993857493857494,1.0,0.9996927803379416,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.521411420711801e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
197,0.00014230154614863836,0.9980420078319687,0.9980457299978119,0.9980420078319687,0.9980430908498064,1.0,0.9984411535463756,0.999219968798752,0.9947722180731889,0.9977528089887641,0.9962602842183994,1.0,0.9987707437000615,0.9993849938499385,0.9970866715222141,0.9970866715222141,0.9970866715222141,4.6353186800496785e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
198,0.00011415157924124622,0.9989320042719829,0.9989327809961487,0.9989320042719829,0.9989321245234735,1.0,0.9984411535463756,0.999219968798752,0.998501872659176,0.998501872659176,0.998501872659176,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9978181818181818,0.9992716678805535,0.9985443959243085,4.651844593917501e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
199,7.51733269465305e-05,0.9985760056959773,0.9985760234792542,0.9985760056959773,0.9985759475957429,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.997003745318352,0.997003745318352,0.997003745318352,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.825472023965132e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
200,0.0001127972215840074,0.9980420078319687,0.9980431937562555,0.9980420078319687,0.9980417862776888,0.9961149961149961,0.9992205767731879,0.9976653696498055,0.9977494373593399,0.9962546816479401,0.9970014992503748,1.0,1.0,1.0,0.9978118161925602,0.9963583394027676,0.9970845481049563,5.0044800674976004e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
201,7.210398904617163e-05,0.9985760056959773,0.9985766913343942,0.9985760056959773,0.9985760172901907,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9984996249062266,0.997003745318352,0.9977511244377811,1.0,0.9993853718500307,0.9996925914540424,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.1028292004051364e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
202,6.141094899794099e-05,0.99875400498398,0.9987543936287137,0.99875400498398,0.9987541396189845,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,0.9993853718500307,0.9996925914540424,0.9978165938864629,0.9985433357611071,0.9981798325445941,4.9748714178394787e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
203,7.444036755873292e-05,0.9982200071199715,0.998221967825248,0.9982200071199715,0.9982205126762972,1.0,0.9976617303195635,0.9988294966835739,0.9962574850299402,0.997003745318352,0.9966304754773493,1.0,1.0,1.0,0.9963636363636363,0.9978150036416606,0.9970887918486172,4.966091296863142e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
204,0.00010921474453001143,0.9983980064079744,0.9984006728609005,0.9983980064079744,0.9983979663630222,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9984973703981969,0.9955056179775281,0.9969992498124531,1.0,1.0,1.0,0.9956458635703919,0.9992716678805535,0.9974554707379135,4.6281891228104655e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
205,8.185832444415043e-05,0.9983980064079744,0.9983980363359592,0.9983980064079744,0.9983977499344338,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9977494373593399,0.9962546816479401,0.9970014992503748,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,5.078634684152309e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
206,0.00013873183200748532,0.9991100035599858,0.9991109822124772,0.9991100035599858,0.9991100211284608,0.9976671850699844,1.0,0.9988322304398599,0.9992498124531133,0.9977528089887641,0.9985007496251874,1.0,0.9993853718500307,0.9996925914540424,0.9992716678805535,0.9992716678805535,0.9992716678805535,4.9655202095959554e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
207,0.00010348054423451136,0.9980420078319687,0.9980420986104448,0.9980420078319687,0.9980418561855383,0.9984399375975039,0.9976617303195635,0.9980506822612085,0.9962518740629686,0.9955056179775281,0.9958786062195579,1.0,1.0,1.0,0.9970909090909091,0.9985433357611071,0.9978165938864629,5.9555959987329154e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
208,0.00015642735298591556,0.9982200071199715,0.9982199885264635,0.9982200071199715,0.99821993082794,0.9984399375975039,0.9976617303195635,0.9980506822612085,0.997003745318352,0.997003745318352,0.997003745318352,0.9987707437000615,0.9987707437000615,0.9987707437000615,0.9985443959243085,0.9992716678805535,0.9989078995267565,5.501011128726985e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
209,9.482008577465793e-05,0.9989320042719829,0.9989319942630231,0.9989320042719829,0.9989318716306577,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9985007496251874,0.9977528089887641,0.9981266391907081,0.9993857493857494,1.0,0.9996927803379416,0.999271137026239,0.9985433357611071,0.9989071038251366,5.0224039049522275e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
210,7.945617514298294e-05,0.9991100035599858,0.9991104032589858,0.9991100035599858,0.9991101354658706,1.0,0.9992205767731879,0.9996101364522417,0.9977544910179641,0.998501872659176,0.9981280419318608,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.050480947998088e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
211,5.623601091352921e-05,0.9989320042719829,0.9989318834265312,0.9989320042719829,0.9989318768303822,0.9992211838006231,1.0,0.9996104402025711,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.1726207169237934e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
212,8.794694636920472e-05,0.9991100035599858,0.9991101344197046,0.9991100035599858,0.9991099413395261,0.9992211838006231,1.0,0.9996104402025711,0.9985007496251874,0.9977528089887641,0.9981266391907081,1.0,0.9993853718500307,0.9996925914540424,0.9985443959243085,0.9992716678805535,0.9989078995267565,4.852732896887771e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
213,9.479160380748007e-05,0.9985760056959773,0.9985777199701739,0.9985760056959773,0.9985755997317719,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9992481203007518,0.9955056179775281,0.9973733583489681,1.0,1.0,1.0,0.997093023255814,0.9992716678805535,0.9981811567842852,5.079531684775807e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
214,9.05894914955288e-05,0.9983980064079744,0.9983983934256905,0.9983980064079744,0.9983976053134165,0.998443579766537,1.0,0.9992211838006231,0.9977477477477478,0.9955056179775281,0.9966254218222722,1.0,0.9993853718500307,0.9996925914540424,0.9970909090909091,0.9985433357611071,0.9978165938864629,4.851750668794241e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
215,7.600133649805064e-05,0.9985760056959773,0.9985760056959773,0.9985760056959773,0.9985760056959773,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.997003745318352,0.997003745318352,0.997003745318352,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,5.104166361508624e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
216,7.899915661088779e-05,0.9985760056959773,0.9985770591226973,0.9985760056959773,0.9985762609379804,0.9992193598750976,0.9976617303195635,0.9984399375975039,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.010702797791764e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
217,7.596904301527994e-05,0.9992880028479886,0.9992881395768982,0.9992880028479886,0.9992880055427792,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9985029940119761,0.9992509363295881,0.9988768251591165,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,6.0664743726959765e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
218,0.00010289306218713167,0.9982200071199715,0.9982210220787527,0.9982200071199715,0.9982198626448753,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9977477477477478,0.9955056179775281,0.9966254218222722,1.0,0.9993853718500307,0.9996925914540424,0.9963662790697675,0.9985433357611071,0.9974536194979993,4.995604031994899e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
219,9.29500684209164e-05,0.9982200071199715,0.9982202840737004,0.9982200071199715,0.9982200800492567,0.9984411535463756,0.9984411535463756,0.9984411535463756,0.9962574850299402,0.997003745318352,0.9966304754773493,1.0,1.0,1.0,0.9978134110787172,0.9970866715222141,0.9974499089253187,4.881333263403505e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
220,6.950817393999306e-05,0.9985760056959773,0.9985770773660304,0.9985760056959773,0.9985762791537964,0.9984411535463756,0.9984411535463756,0.9984411535463756,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9992706053975201,0.9978150036416606,0.9985422740524781,5.3778833597258535e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
221,4.979276785649022e-05,0.9992880028479886,0.9992882937615354,0.9992880028479886,0.99928794417228,0.998443579766537,1.0,0.9992211838006231,0.9992503748125937,0.998501872659176,0.9988759835144249,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,5.952831214784434e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
